time,temperature,humidity,ph,ec
2025-06-15 11:10:00,14.53583341,45.47333383,9.255416628,4.054133333
2025-06-15 11:20:00,14.61333333,45.6033338,5.660833299,4.0476
2025-06-15 11:30:00,14.68416667,46.22250045,5.660833297,4.057175
2025-06-15 11:40:00,14.79916688,46.17000035,5.658916616,4.058858333
2025-06-15 11:50:00,14.94833382,46.8258337,5.656083278,4.061025
2025-06-15 12:00:00,15.13083337,47.77000047,5.655249945,4.051841667
2025-06-15 12:10:00,15.371667,48.19666712,5.660499963,4.056891667
2025-06-15 12:20:00,15.74083333,51.18166698,5.648499935,4.0634
2025-06-15 12:30:00,15.60416675,50.80333377,5.644333249,4.059391667
2025-06-15 12:40:00,15.28833338,48.04500028,5.643083261,4.056491667
2025-06-15 12:50:00,15.09083338,47.53750012,5.643999904,4.053483333
2025-06-15 13:00:00,14.93583386,47.61666725,9.250999949,4.05715
2025-06-15 13:10:00,14.86416702,47.09250028,5.708833328,3.985433333
2025-06-15 13:20:00,14.80583362,46.9700004,5.702083333,3.997541667
2025-06-15 13:30:00,14.73166667,47.14333382,5.706749998,3.999791667
2025-06-15 13:40:00,14.6825,46.6341672,5.707666663,3.995591667
2025-06-15 13:50:00,14.67,46.69000053,5.706333323,3.9994
2025-06-15 14:00:00,14.65166667,46.84083395,5.70708333,3.998208333
2025-06-15 14:10:00,14.64166667,45.92333362,5.705249998,3.99595
2025-06-15 14:20:00,14.64666667,46.01250037,5.702583332,4.0041
2025-06-15 14:30:00,14.6975,46.31916695,5.7015,4.007691667
2025-06-15 14:40:00,14.79083347,45.82750048,5.700333333,4.002566667
2025-06-15 14:50:00,14.90916721,46.41416703,5.698499997,4.004516667
2025-06-15 15:00:00,16.42333357,62.58916724,9.290666667,4.003208333
2025-06-15 15:10:00,18.42333356,71.20833442,5.692249997,4.008541667
2025-06-15 15:20:00,19.80000024,70.53000242,5.686,4.008666667
2025-06-15 15:30:00,20.58666686,63.22750061,5.68166666,4.008783333
2025-06-15 15:40:00,20.46666683,54.27250053,5.679749997,4.003641667
2025-06-15 15:50:00,20.49666683,55.32666717,5.66866666,3.998066667
2025-06-15 16:00:00,20.49916681,55.25833382,5.664999993,4.003141667
2025-06-15 16:10:00,20.50000018,53.98166713,5.660166647,3.9956
2025-06-15 16:20:00,20.5516668,53.97333383,5.652999944,4.001325
2025-06-15 16:30:00,20.4908335,53.03416715,5.646833283,4.000883333
2025-06-15 16:40:00,20.50083351,52.62416707,9.241749951,3.996966667
2025-06-15 16:50:00,20.50583347,52.36083387,5.640166566,4.001083333
2025-06-15 17:00:00,20.53250015,52.30083377,5.636083219,4.000058333
2025-06-15 17:10:00,20.52833345,51.46666715,5.636749918,4.009441667
2025-06-15 17:20:00,20.45666688,51.4425003,5.631499903,4.005883333
2025-06-15 17:30:00,20.45416687,51.76916708,5.630999864,4.008308333
2025-06-15 17:40:00,20.49000014,51.54416702,5.623416539,4.00415
2025-06-15 17:50:00,20.44000017,50.67333368,5.620749899,4.012016667
2025-06-15 18:00:00,20.53750013,51.51000052,5.615666553,4.009391667
2025-06-15 18:10:00,20.43750015,50.34000042,5.610083204,4.009908333
2025-06-15 18:20:00,20.46833353,51.06000038,5.620999908,4.004533333
2025-06-15 18:30:00,20.53416683,50.97750037,5.616499887,4.3919
2025-06-15 18:40:00,20.54333353,50.89416722,5.607833193,4.013358333
2025-06-15 18:50:00,20.61083351,51.7033336,5.611249869,4.013808333
2025-06-15 19:00:00,20.53416682,51.39250033,5.602083173,4.007891667
2025-06-15 19:10:00,20.49250014,50.52916693,5.611333214,4.010725
2025-06-15 19:20:00,20.50416676,50.15416727,5.598166523,4.016216667
2025-06-15 19:30:00,20.47750013,50.94666708,9.194833192,4.01865
2025-06-15 19:40:00,20.33333353,49.05333383,12.78808316,4.021666667
2025-06-15 19:50:00,20.47000021,50.26500033,5.602749862,4.020375
2025-06-15 20:00:00,20.54250025,51.27833377,5.589166548,4.0216
2025-06-15 20:10:00,20.50166687,51.04750037,5.594333184,4.020658333
2025-06-15 20:20:00,20.46583349,50.69583372,9.188416533,4.02465
2025-06-15 20:30:00,20.48083353,50.68416712,9.17474984,4.028508333
2025-06-15 20:40:00,20.44166683,50.08583368,5.581416532,4.029016667
2025-06-15 20:50:00,20.45333353,49.39333377,5.574499881,4.030016667
2025-06-15 21:00:00,20.51000015,49.96250035,9.174666513,4.036883333
2025-06-15 21:10:00,20.56250013,50.57916713,5.629249884,3.999191667
2025-06-15 21:20:00,20.52833359,50.12750032,5.632999908,3.988158333
2025-06-15 21:30:00,20.52250023,50.6633337,12.82283327,3.986316667
2025-06-15 21:40:00,20.50583352,51.2608337,9.229833238,3.984808333
2025-06-15 21:50:00,20.50833347,50.37833382,5.640999923,3.9862
2025-06-15 22:00:00,20.38416683,49.79416702,5.630999911,3.985308333
2025-06-15 22:10:00,20.34916688,48.97250043,5.631416581,3.990025
2025-06-15 22:20:00,20.48583357,50.08916707,5.626249921,3.995091667
2025-06-15 22:30:00,20.56833351,50.13666688,5.624749908,3.99275
2025-06-15 22:40:00,20.52833353,49.93916702,5.624416558,3.994808333
2025-06-15 22:50:00,20.55250015,50.39833378,5.617416541,3.993683333
2025-06-15 23:00:00,20.56083352,50.54166727,5.617916568,3.996566667
2025-06-15 23:10:00,20.5066668,50.021667,5.612916541,3.99755
2025-06-15 23:20:00,20.41666681,49.29083402,5.611416547,4.000266667
2025-06-15 23:30:00,20.48666678,49.31333373,5.612749895,4.003683333
2025-06-15 23:40:00,20.5866668,50.00166705,5.610666536,3.995633333
2025-06-15 23:50:00,20.53750028,49.96750038,5.606499874,4.005275
2025-06-16 0:00:00,20.54333351,50.70250052,5.604916534,4.004583333
2025-06-16 0:10:00,20.49583351,50.2650004,5.596833204,4.009525
2025-06-16 0:20:00,20.52916678,50.30916707,5.607333222,4.008283333
2025-06-16 0:30:00,20.4766669,49.96666698,9.192083194,4.00935
2025-06-16 0:40:00,20.41166683,49.4175005,5.593583213,4.014075
2025-06-16 0:50:00,20.44083349,48.99583368,5.598749863,4.00965
2025-06-16 1:00:00,20.53333351,49.97333372,5.588833167,4.011091667
2025-06-16 1:10:00,20.57833352,50.22583363,5.58541655,4.011583333
2025-06-16 1:20:00,20.57083348,50.85583373,5.57991654,4.008041667
2025-06-16 1:30:00,20.50333353,50.37250043,5.581833189,4.015183333
2025-06-16 1:40:00,20.54083353,50.28000038,5.586083229,4.023166667
2025-06-16 1:50:00,20.48416688,49.98333387,5.576749859,4.021033333
2025-06-16 2:00:00,20.40833351,50.35750033,5.641499951,3.987366667
2025-06-16 2:10:00,20.35250018,48.62333383,5.641833239,3.959491667
2025-06-16 2:20:00,20.48583352,49.65750033,9.238749933,3.9618
2025-06-16 2:30:00,20.51166691,50.74250047,9.230416583,3.967466667
2025-06-16 2:40:00,20.55250023,50.14333377,9.230583261,3.963775
2025-06-16 2:50:00,20.45666681,49.73583372,9.233416588,3.966
2025-06-16 3:00:00,19.95916688,46.44583373,5.641916602,3.971225
2025-06-16 3:10:00,19.19083358,44.9316671,5.638166579,3.974116667
2025-06-16 3:20:00,18.6058337,44.89000032,5.639583227,3.974108333
2025-06-16 3:30:00,18.16583373,45.08416713,5.636083232,3.975941667
2025-06-16 3:40:00,17.84500023,44.9658338,5.639083208,3.982375
2025-06-16 3:50:00,17.61750001,46.0308338,5.640166583,3.98055
2025-06-16 4:00:00,18.46833346,65.07916754,5.634249914,3.979733333
2025-06-16 4:10:00,18.76500032,50.9766672,9.233333275,3.982916667
2025-06-16 4:20:00,18.23250004,46.06666717,9.236666605,3.987883333
2025-06-16 4:30:00,17.74750019,45.67416705,5.63791659,3.992583333
2025-06-16 4:40:00,17.37750003,45.33166715,5.637166558,3.995166667
2025-06-16 4:50:00,17.14916689,45.4208336,5.632749897,3.998191667
2025-06-16 5:00:00,16.88166713,45.7366671,5.630083243,3.995816667
2025-06-16 5:10:00,16.6591668,45.47500042,5.633833239,4.001225
2025-06-16 5:20:00,16.46250005,45.78500037,5.633499888,4.00005
2025-06-16 5:30:00,16.30333388,46.14583365,5.63449991,4.00595
2025-06-16 5:40:00,16.15416679,45.60166708,5.632749867,4.009216667
2025-06-16 5:50:00,16.05750004,45.72083367,5.632833243,4.006875
2025-06-16 6:00:00,15.97916696,45.79333373,5.632583236,4.013975
2025-06-16 6:10:00,15.91000062,45.08166722,5.628749865,4.016433333
2025-06-16 6:20:00,15.8950006,45.24416712,5.627749882,4.017383333
2025-06-16 6:30:00,15.90000063,45.62666712,5.631833213,4.026308333
2025-06-16 6:40:00,15.94500053,45.28166692,5.629916551,4.020125
2025-06-16 6:50:00,15.9925002,45.71666705,5.622583192,4.033583333
2025-06-16 7:00:00,16.06083337,46.65750038,5.625916534,4.0204
2025-06-16 7:10:00,16.33500062,50.87250052,5.622999853,4.0237
2025-06-16 7:20:00,16.11333365,48.76416688,5.620499884,4.023975
2025-06-16 7:30:00,15.75916673,47.5225004,5.618083196,4.021858333
2025-06-16 7:40:00,15.56583343,46.78500045,5.663166626,3.985108333
2025-06-16 7:50:00,15.43166718,46.76166705,5.685833333,3.965283333
2025-06-16 8:00:00,15.3150003,46.98333363,5.685499993,3.970616667
2025-06-16 8:10:00,15.24500008,46.3183336,5.682416658,3.966541667
2025-06-16 8:20:00,15.1625,46.34083378,5.68058333,3.974358333
2025-06-16 8:30:00,15.07916667,46.59333365,5.68249999,3.974233333
2025-06-16 8:40:00,15.01750013,46.09166698,5.683249993,3.975725
2025-06-16 8:50:00,14.97250037,46.14583372,5.679833327,3.977866667
2025-06-16 9:00:00,14.9533338,46.22000048,5.680416663,3.982366667
2025-06-16 9:10:00,14.93666731,45.40416705,5.683083327,3.981683333
2025-06-16 9:20:00,14.99333356,45.55333375,5.681666667,3.986983333
2025-06-16 9:30:00,15.0191668,45.98250027,5.680166657,3.98375
2025-06-16 9:40:00,15.11,45.73250048,5.67566665,3.986758333
2025-06-16 9:50:00,15.22750003,46.35000035,5.67324999,3.997008333
2025-06-16 10:00:00,15.35250033,47.48166712,5.674249988,3.990225
2025-06-16 10:10:00,15.56750006,47.29083362,5.672583313,3.997091667
2025-06-16 10:20:00,15.86250073,50.62000032,5.666583308,3.997433333
2025-06-16 10:30:00,15.72750019,50.33583378,9.265749997,3.9881
2025-06-16 10:40:00,15.37416723,47.49250023,9.257499987,3.993708333
2025-06-16 10:50:00,15.14416667,47.05166697,5.665666648,3.989491667
2025-06-16 11:00:00,14.9866669,47.24916697,5.664249968,3.990166667
2025-06-16 11:10:00,14.89083378,46.61000062,5.663999981,4.000425
2025-06-16 11:20:00,14.79250018,46.47833368,9.252333303,3.997116667
2025-06-16 11:30:00,14.70416667,46.6416672,5.657999975,3.999716667
2025-06-16 11:40:00,14.65916667,46.38500042,5.654499955,3.997916667
2025-06-16 11:50:00,14.64,46.18500042,5.655999972,4.002066667
2025-06-16 12:00:00,14.6075,46.25166702,5.651999938,3.999491667
2025-06-16 12:10:00,14.5925,45.69666695,5.654999951,4.005208333
2025-06-16 12:20:00,14.59833333,45.69166688,5.649416592,4.0109
2025-06-16 12:30:00,14.65166667,45.99166693,5.650749938,4.012333333
2025-06-16 12:40:00,14.72500001,45.80083368,5.644749923,4.008783333
2025-06-16 12:50:00,14.83000034,46.21500055,5.644916587,4.014975
2025-06-16 13:00:00,14.94000042,46.91333372,9.242916624,4.018608333
2025-06-16 13:10:00,15.15583333,47.5058337,5.647749934,4.017108333
2025-06-16 13:20:00,15.36666704,47.7550004,5.641083268,4.01105
2025-06-16 13:30:00,15.68916678,50.79000042,5.640416593,4.016241667
2025-06-16 13:40:00,15.66333335,51.24250032,5.635833226,4.015341667
2025-06-16 13:50:00,15.28750029,47.58666707,5.632833245,4.012475
2025-06-16 14:00:00,15.01583358,47.27416698,5.634166538,4.018691667
2025-06-16 14:10:00,14.84166705,46.77083378,5.632749893,4.020241667
2025-06-16 14:20:00,14.71416667,46.59666707,9.225333237,4.014975
2025-06-16 14:30:00,14.60833333,46.62250023,5.638083248,4.019841667
2025-06-16 14:40:00,14.53916677,46.15666707,5.631333228,4.01695
2025-06-16 14:50:00,14.47666693,46.18583397,5.63424987,4.020983333
2025-06-16 15:00:00,16.04666694,62.74000074,5.629916548,4.029966667
2025-06-16 15:10:00,18.17166684,70.71666725,9.214166542,4.025383333
2025-06-16 15:20:00,19.59250016,70.25333446,5.617999883,4.032191667
2025-06-16 15:30:00,20.61250019,68.07833408,5.620999853,4.029216667
2025-06-16 15:40:00,20.52250016,58.11500038,5.609499868,4.02685
2025-06-16 15:50:00,20.44833351,55.6775004,5.606166513,4.023391667
2025-06-16 16:00:00,20.48000018,55.09666733,5.600333179,4.020691667
2025-06-16 16:10:00,20.50666684,54.25416708,9.191499859,4.021483333
2025-06-16 16:20:00,20.52166681,53.11333378,5.591833148,4.0225
2025-06-16 16:30:00,20.4266668,52.80916705,5.589499855,4.017808333
2025-06-16 16:40:00,20.4741668,52.87916708,5.588583173,4.022041667
2025-06-16 16:50:00,20.49500018,52.3925003,5.588499848,4.021616667
2025-06-16 17:00:00,20.53583344,52.17416705,5.670083317,3.95205
2025-06-16 17:10:00,20.41250013,50.79083377,9.248499964,3.95555
2025-06-16 17:20:00,20.50250019,52.06916723,5.655583291,3.954583333
2025-06-16 17:30:00,20.51083349,51.34916712,5.655916632,3.953825
2025-06-16 17:40:00,20.57250012,51.39750057,5.658083292,3.947625
2025-06-16 17:50:00,20.50916685,51.29583378,5.659916636,3.953158333
2025-06-16 18:00:00,20.50500019,51.61500043,5.655416614,3.9487
2025-06-16 18:10:00,20.54166688,51.29833387,5.657749958,3.95495
2025-06-16 18:20:00,20.43500017,62.29416733,9.247166625,3.949683333
2025-06-16 18:30:00,20.52083352,71.70583458,9.255416623,3.951983333
2025-06-16 18:40:00,20.51333348,67.34250077,5.658749964,3.947116667
2025-06-16 18:50:00,20.44500022,63.54750063,5.651416621,3.951483333
2025-06-16 19:00:00,20.40083348,61.25666726,5.652583276,3.96
2025-06-16 19:10:00,20.33833354,57.1916672,9.246249944,3.9498
2025-06-16 19:20:00,20.49166683,56.47250043,5.646166582,3.954391667
2025-06-16 19:30:00,20.51500022,56.17000053,5.648999948,3.956441667
2025-06-16 19:40:00,20.5000002,53.78916722,5.648666586,3.952475
2025-06-16 19:50:00,20.44250015,52.40583375,5.647416599,3.948375
2025-06-16 20:00:00,20.46000021,52.35750037,5.646833264,3.947816667
2025-06-16 20:10:00,20.46916683,51.64583377,5.648749937,3.956025
2025-06-16 20:20:00,20.4283335,50.35833378,5.645416605,3.958225
2025-06-16 20:30:00,20.5016668,50.95083363,5.644083258,3.956966667
2025-06-16 20:40:00,20.50250025,50.81166707,5.646499928,3.955166667
2025-06-16 20:50:00,20.48416682,50.51000027,5.646583258,3.96125
2025-06-16 21:00:00,20.52083357,52.21000028,5.644083257,3.965
2025-06-16 21:10:00,20.56333353,51.79000037,5.652333251,3.964766667
2025-06-16 21:20:00,20.51916678,50.6533337,5.644749915,3.964425
2025-06-16 21:30:00,20.51083353,51.31250045,5.645333244,3.962025
2025-06-16 21:40:00,20.50750013,51.14583373,9.240833273,3.966275
2025-06-16 21:50:00,20.48666683,50.3258338,5.638833258,3.960091667
2025-06-16 22:00:00,20.49750014,50.33166718,5.642583274,3.959258333
2025-06-16 22:10:00,20.42750016,49.24416712,5.643916588,3.964633333
2025-06-16 22:20:00,20.47583356,50.36833368,5.646166599,3.970816667
2025-06-16 22:30:00,20.52166681,50.46666727,5.639083243,3.971366667
2025-06-16 22:40:00,20.59500018,50.81333377,5.643999921,3.973216667
2025-06-16 22:50:00,20.54666683,50.73583377,5.642749906,3.974316667
2025-06-16 23:00:00,20.5200001,50.98250045,5.640999923,3.979866667
2025-06-16 23:10:00,20.53000016,50.11500043,5.640583245,3.985233333
2025-06-16 23:20:00,20.4616668,50.79000053,5.67224996,3.966016667
2025-06-16 23:30:00,20.38833348,50.37333382,5.693499997,3.933708333
2025-06-16 23:40:00,20.41500024,50.30916723,5.69058333,3.930358333
2025-06-16 23:50:00,20.42916685,49.49333367,5.688416652,3.931908333
2025-06-17 0:00:00,20.54166685,50.8358337,5.688916642,3.9341
2025-06-17 0:10:00,20.55416689,50.95083373,5.69674999,3.9424
2025-06-17 0:20:00,20.57083346,50.99250037,5.700083315,3.944258333
2025-06-17 0:30:00,20.48083351,50.49166715,5.698166667,3.938891667
2025-06-17 0:40:00,20.51083348,50.81083378,5.697499993,3.94545
2025-06-17 0:50:00,20.51666682,50.43666708,5.697333326,3.950058333
2025-06-17 1:00:00,20.4908336,50.68250065,5.702666655,3.954625
2025-06-17 1:10:00,20.36000016,49.1283337,5.696749993,3.954325
2025-06-17 1:20:00,20.46916692,50.75500058,5.696249988,3.952408333
2025-06-17 1:30:00,20.5433335,50.72083377,5.698499991,3.954925
2025-06-17 1:40:00,20.56000018,50.8491671,5.694666662,3.950275
2025-06-17 1:50:00,20.55250013,50.82750038,5.70058333,3.957191667
2025-06-17 2:00:00,20.52750013,50.9133337,5.695083329,3.957708333
2025-06-17 2:10:00,20.50333346,50.02583378,5.696333328,3.961441667
2025-06-17 2:20:00,20.52500028,50.41916705,5.69675,3.9629
2025-06-17 2:30:00,20.41250017,50.43250047,5.698166667,3.966183333
2025-06-17 2:40:00,20.41583356,50.26166705,5.697249998,3.967433333
2025-06-17 2:50:00,20.43416684,49.40333372,5.695749995,3.967775
2025-06-17 3:00:00,20.03333355,47.60916693,5.699416665,3.964883333
2025-06-17 3:10:00,19.20166692,45.49416698,5.700416667,3.973025
2025-06-17 3:20:00,18.8500005,46.600002,5.715,3.966
2025-06-17 17:50:00,21.74222244,84.94333411,5.700666667,3.946711111
2025-06-17 18:00:00,21.8258334,67.78833425,5.771083233,3.884325
2025-06-17 18:10:00,20.89416685,66.62333407,5.803166562,4.216225
2025-06-17 18:20:00,20.41166688,64.82250051,5.812749883,3.8161
2025-06-17 18:30:00,20.44750019,62.9066671,5.836833196,3.822641667
2025-06-17 18:40:00,20.32666688,59.19250042,5.84449984,3.824325
2025-06-17 18:50:00,20.50083358,58.70916707,5.849999832,3.827133333
2025-06-17 19:00:00,20.52583361,58.04916729,5.854916541,3.830091667
2025-06-17 19:10:00,20.48500028,55.79583363,5.864583211,3.833958333
2025-06-17 19:20:00,20.45416683,54.71916708,5.863333211,3.831425
2025-06-17 19:30:00,20.3983335,53.38083377,5.872666522,3.839241667
2025-06-17 19:40:00,20.34083362,51.45750033,5.873749854,3.84145
2025-06-17 19:50:00,20.44333355,51.6450004,13.06016655,3.835966667
2025-06-17 20:00:00,20.53166688,53.2750002,5.87891653,3.840891667
2025-06-17 20:10:00,20.50333357,52.1583338,5.884916544,3.844875
2025-06-17 20:20:00,20.44583348,51.60166703,5.897916605,3.819775
2025-06-17 20:30:00,20.43583353,51.74333382,5.918916651,3.789841667
2025-06-17 20:40:00,20.41333348,51.23250042,5.915583274,3.783233333
2025-06-17 20:50:00,20.46500018,50.49833372,5.939666614,3.789883333
2025-06-17 21:00:00,20.51750017,50.84666708,9.511999928,3.791441667
2025-06-17 21:10:00,20.57083353,51.67083367,5.940666663,3.793108333
2025-06-17 21:20:00,20.5783335,51.73500058,5.938083321,3.796608333
2025-06-17 21:30:00,20.51250008,52.1950004,5.936749993,3.796033333
2025-06-17 21:40:00,20.52750019,50.68666718,5.945166663,3.800783333
2025-06-17 21:50:00,20.46000023,50.88500038,9.529333327,3.803391667
2025-06-17 22:00:00,20.39666683,51.03416705,5.944499995,3.805491667
2025-06-17 22:10:00,20.40333358,50.72750035,5.942749991,3.809858333
2025-06-17 22:20:00,20.42416683,49.47833373,5.947333318,3.805183333
2025-06-17 22:30:00,20.52416686,51.37166715,5.949249997,3.805883333
2025-06-17 22:40:00,20.56083356,51.57500032,5.94358333,3.808966667
2025-06-17 22:50:00,20.53250013,50.98666697,5.951833333,3.810425
2025-06-17 23:00:00,20.52583353,51.18833373,5.949416667,3.809308333
2025-06-17 23:10:00,20.5033335,50.80250047,5.94925,3.820175
2025-06-17 23:20:00,20.44583343,50.70750045,5.950333333,3.814841667
2025-06-17 23:30:00,20.47833345,50.57000053,5.952166658,3.820258333
2025-06-17 23:40:00,20.4541668,50.30666715,5.946583332,3.810108333
2025-06-17 23:50:00,20.45750022,50.30833363,5.957083321,3.816366667
2025-06-18 0:00:00,20.51166689,51.86416697,5.942416641,3.822691667
2025-06-18 0:10:00,20.57083354,51.63250057,5.948999973,3.815683333
2025-06-18 0:20:00,20.55750013,51.30916702,5.949083328,3.82125
2025-06-18 0:30:00,20.49083355,50.89083367,5.950583328,3.823341667
2025-06-18 0:40:00,20.51083346,50.65500038,5.952166663,3.826558333
2025-06-18 0:50:00,20.53166676,50.52583363,5.947916665,3.830525
2025-06-18 1:00:00,20.41166682,51.10833367,5.9515,3.825175
2025-06-18 1:10:00,20.34166688,49.71500045,5.988999962,3.770958333
2025-06-18 1:20:00,20.49750015,50.8000003,9.577833306,3.763575
2025-06-18 1:30:00,20.50083353,51.63666705,5.993499958,3.762008333
2025-06-18 1:40:00,20.54333358,51.3241672,9.583499956,3.77005
2025-06-18 1:50:00,20.45166678,50.28416703,6.001083262,3.768
2025-06-18 2:00:00,20.46416687,51.20333378,9.589666588,3.776416667
2025-06-18 2:10:00,20.42666685,50.54166703,5.997083273,3.7712
